9b0b10cd-e096-4cc7-8dd0-1f0f729c02ec,Men,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Mens Jumpers & Cardigans,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Textured Crew Neck Knit Tee,https://www.kmart.com.au/product/textured-crew-neck-knit-tee/2966306,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/8/69894688-1-sz.jpg,15.00											WAS 25,15.00											,Not Rated,0,;,
b05fbca3-9d0e-4165-a343-d965817b1a6c,Men,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Mens Jumpers & Cardigans,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Raglan Cardigan,https://www.kmart.com.au/product/raglan-cardigan/3035805,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/6/69979286-1-sz.jpg,30.00,-,Not Rated,0,;,
dc0f0a3a-11c6-4f6e-af42-0b3c89a82a20,Men,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Mens Jumpers & Cardigans,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Active Quarter Zip Polar Fleece Top,https://www.kmart.com.au/product/active-quarter-zip-polar-fleece-top/2930839,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/4/69600074-1-sz.jpg,10.00,-,Not Rated,0,;,
25f3963a-635a-487f-b282-5357a0195d39,Men,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Mens Jumpers & Cardigans,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Open Cardigan,https://www.kmart.com.au/product/open-cardigan/2972820,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/3/69976483-1-sz.jpg,30.00,-,5.0 ,1 ,;,
abb26d1c-cb8e-4304-996e-53af5d09ff62,Men,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Mens Jumpers & Cardigans,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Active Long Sleeve Snap Out Placket Top,https://www.kmart.com.au/product/active-long-sleeve-snap-out-placket-top/2926840,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/8/69677618-1-sz.jpg,20.00,-,Not Rated,0,;,
6309e656-fcee-4bae-a8ef-5ed83fe4792a,Men,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Mens Jumpers & Cardigans,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Knit Crew Neck Top,https://www.kmart.com.au/product/knit-crew-neck-top/2964810,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69895470-1-sz.jpg,20.00,-,4.5 ,2 ,;,
dbd03335-17a5-4a9d-8d69-a19752a1daf9,Men,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Mens Jumpers & Cardigans,https://www.kmart.com.au/category/men/mens-clothing/mens-jumpers-&-cardigans/446012#.plp-wrapper,Soft Touch Crew Neck Top,https://www.kmart.com.au/product/soft-touch-crew-neck-top/2966307,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/3/69895333-1-sz.jpg,15.00,-,Not Rated,0,;,
